2Chr	15:9	And he gathered all Judah and Benjamin: Lapide notes that strangers from Ephraim, Manasseh, and Simeon joined Asa because they saw that God was with him. He applies this spiritually: the grace and blessing visibly resting upon a holy ruler or pastor draws souls from far away to the truth. # GEM
2Chr	15:10	So they gathered themselves together at Jerusalem in the third month: Lapide identifies this as corresponding to the feast of Pentecost, and sees a typological significance in the renewal of the covenant occurring at the same season when the Law was given at Sinai and, in the New Testament, when the Holy Spirit was poured out.
2Chr	15:11	And they offered unto the LORD the same time: Lapide notes the generosity of the offering — seven hundred oxen and seven thousand sheep — as an expression of gratitude proportionate to the greatness of the victory God had granted. He cites Chrysostom, who teaches that thanksgiving should be as great as the benefit received.
2Chr	15:12	And they entered into a covenant to seek the LORD God of their fathers: Lapide praises this solemn public covenant as an act of national religion, noting that it bound the whole people collectively to the worship of the true God. He sees here a prefiguration of baptismal vows and the Church's profession of faith.
2Chr	15:13	That whosoever would not seek the LORD God of Israel should be put to death: Lapide defends the severity of this law as just in the theocratic context of the Old Covenant, where apostasy was equivalent to treason against the divinely constituted state. He cites Thomas Aquinas, who distinguishes the coercive means appropriate to the Old Law from the persuasive means proper to the New.
2Chr	15:14	And they sware unto the LORD with a loud voice: Lapide comments on the public and solemn character of this oath — made with shouting, trumpets, and cornets — as befitting the gravity of the covenant. He notes that external solemnity in worship reflects and reinforces internal devotion of heart.
2Chr	15:15	And all Judah rejoiced at the oath: Lapide observes that this joy was the fruit of a whole heart seeking God, and that such spiritual joy is the reward of sincere conversion. He cites Augustine: 'Thou madest us for Thyself, and our heart is restless until it repose in Thee.' # GEM
2Chr	15:16	And also concerning Maachah the mother of Asa the king: Lapide discusses the famous case of Maachah, whom Asa deposed from her position as queen mother because she had made an idol in a grove. He praises Asa's zeal in preferring the honor of God above natural affection for his own mother, citing Jerome as commending this as heroic virtue.
2Chr	15:17	But the high places were not taken away out of Israel: Lapide carefully distinguishes this verse from the earlier praise of Asa — the high places in the territory of Israel (the northern kingdom) were not under Asa's jurisdiction, though the high places in Judah were largely removed. He notes that even good rulers are constrained in their reforms by the limits of their authority.
2Chr	15:18	And he brought into the house of God the things that his father had dedicated: Lapide praises Asa for completing what his father Abijah had vowed, seeing in this filial piety a model of honoring parental intentions in matters of religion. He notes that the dedication of wealth to God's house reflects proper ordering of temporal goods to divine worship.
2Chr	15:19	And there was no more war unto the five and thirtieth year of the reign of Asa: Lapide interprets this long peace as the divine reward for Asa's faithful covenant with God, citing the principle repeatedly affirmed in Chronicles that fidelity to God brings temporal as well as spiritual blessings.
2Chr	33:3	"He worshipped all the host of heaven" — that is, the Sun, Moon, and other stars, which march in ordered array as soldiers of God, and fight for Him when needed, hurling thunder and lightning against His enemies. So St. Jerome.
2Chr	33:10	"And the Lord spoke to him" — not directly, but through Isaiah and other prophets. Cf. 4 Kings [2 Kings] 21:10.
2Chr	33:11	"Bound in chains they led him to Babylon." Certain Greek codices and the Author of the Incomplete Work (hom. 1) note that in prison Manasseh was given a small portion of bread made from bran, of little weight, and a small measure of water mixed with vinegar, just enough to keep him alive.
2Chr	22:16	He offered burnt offerings (holocausts) upon it.
