2MC	1:2	May God be good to you, and remember His covenant with Abraham, Isaac, and Jacob, His faithful servants.
2MC	1:3	May He give you all a heart to worship Him and to do His will with a great heart and a willing soul.
2MC	1:4	May He open your heart in His law and in His commandments, and send you peace.
2MC	1:5	May He hear your prayers, and be reconciled to you, and not forsake you in the evil time.
2MC	1:6	And now here we are praying for you.
2MC	1:7	In the reign of Demetrius, in the year one hundred and sixty-nine, we Jews wrote to you in the tribulation and violence that came upon us in those years, after Jason and his company revolted from the holy land and from the kingdom.
2MC	1:8	And they burned the gate, and shed innocent blood; then we prayed to the Lord, and were heard; and we offered sacrifices and fine flour, and lighted the lamps, and set forth the loaves of proposition.
2MC	1:9	And now celebrate ye the days of Scenopegia in the month of Casleu.
2MC	1:10	In the year one hundred and eighty-eight, the people that are at Jerusalem and in Judea, and the senate, and Judas, to Aristobulus the preceptor of king Ptolemy, who is of the stock of the anointed priests, and to the Jews that are in Egypt, health and welfare.
2MC	1:11	Being delivered by God from great dangers, we give Him great thanks, forasmuch as we had such a one as Antiochus to fight against.
2MC	1:12	For He drove out them that fought against the holy city.
2MC	1:13	For when the leader was come into Persia, and the army with him that seemed invincible, they were cut to pieces in the temple of Nanea, by the deceit of the priests of Nanea.
2MC	1:14	For Antiochus, as though he would marry Nanea, came into the place, and his friends that were with him, to receive the money, as in the name of a dowry.
2MC	1:15	And when the priests of Nanea had set it forth, and he had entered with a small company into the compass of the temple, they shut the temple when Antiochus was come in.
2MC	1:16	And opening a secret entrance of the roof, they threw stones and slew the leader, and them that were with him, and hewed them in pieces, and cutting off their heads they threw them forth.
2MC	1:17	Blessed be God in all things, who hath delivered up the ungodly.
2MC	1:18	We are about therefore to celebrate the purification of the temple on the five and twentieth day of the month of Casleu; we thought it necessary to signify it to you, that you also may keep the day of Scenopegia, and the day of the fire, which was given when Nehemias offered sacrifice, after the temple and the altar were built.
2MC	1:19	For when our fathers were led into Persia, the priests that then were worshippers of God took privately the fire from the altar and hid it in a valley where there was a deep pit without water, and there they kept it safe, so that the place was unknown to all men.
2MC	1:20	But when many years had passed, and it pleased God that Nehemias should be sent by the king of Persia, he sent some of the posterity of those priests that had hid it, to seek for the fire; and as they told us, they found no fire, but thick water.
2MC	1:21	Then he bade them draw it up and bring it to him; and the priest Nehemias commanded the sacrifices that were laid on to be sprinkled with the same water, both the wood and the things that were laid upon it.
2MC	1:22	And when this was done, and the time came that the sun shone out, which before was in a cloud, there was a great fire kindled, so that all men marvelled.
2MC	1:23	And all the priests made prayer while the sacrifice was consuming, Jonathan beginning and the rest answering.
2MC	1:24	And the prayer of Nehemias was after this manner: O Lord God, Creator of all things, dreadful and strong, just and merciful, who alone art the good King,
2MC	1:25	Who alone art gracious, who alone art just and almighty and eternal, who deliverest Israel from all evil, who didst choose the fathers and didst sanctify them:
2MC	1:26	Receive the sacrifice for all thy people Israel, and preserve thy own portion and sanctify it.
2MC	1:27	Gather together our scattered people, deliver them that are in bondage among the Gentiles, and look upon them that are despised and abhorred: that the Gentiles may know that thou art our God.
2MC	1:28	Punish them that oppress us and that treat us injuriously with pride.
2MC	1:29	Plant thy people in thy holy place, as Moses hath spoken.
2MC	1:30	And the priests sung hymns till the sacrifice was consumed.
2MC	1:31	And when the sacrifice was consumed, Nehemias commanded the water that remained to be poured upon the great stones.
2MC	1:32	Which being done, there was kindled a flame from them; but it was consumed by the light that shone from the altar.
2MC	1:33	And the matter became known, and it was told to the king of Persia that in the place where the priests that were led away had hid the fire, there appeared water, and that Nehemias and his company had purified the sacrifices with it.
2MC	1:34	And the king considering and diligently examining the matter, made a temple to it to prove the wonder.
2MC	1:35	And when he had proved it, he gave the priests many goods and divers presents, and he took them with his own hand and gave them to those that deserved them.
2MC	1:36	And Nehemias called this place Nephthar, which is interpreted purification; but many call it Nephi. # GEM
2MC	6:1	Then Antiochus sent an old man of Antioch to compel the Jews to forsake the laws of their fathers, and not to live after the laws of God.
2MC	6:1	Lapide: Antiochus Epiphanes, inflamed with hatred against the Jewish religion, sent Geron the Athenian (as some read) or an old man from Athens, to force the Jews to abandon their ancestral laws and to live no longer according to the laws of God.
2MC	6:2	And to pollute also the temple in Jerusalem, and to call it the temple of Jupiter Olympius; and that in Garizim, of Jupiter the Defender of Strangers, as they were that dwelt in the place.
